is_weekend,hour,elevation_m,num_vehicles,driver_age,driving_exp_yrs,estimated_speed_kmh,speed_limit_kmh,speeding,precipitation_mm,temp_avg_c,visibility_km,wind_speed_kmh,road_slope_deg,wx_tavg,wx_tmin,wx_tmax,wx_prcp,wx_wspd,wx_pres,wx_temp_range,wx_is_rainy,wx_heavy_rain,wx_rain_3day,wx_pressure_drop,vehicle_risk_weight,is_heavy_vehicle,is_two_wheeler,veh_bus,veh_car,veh_lorry,veh_motorcycle,veh_three-wheeler,speed_ratio,speed_excess_kmh,is_over_limit,hour_sin,hour_cos,is_night,is_morning_peak,is_evening_peak,is_monsoon,season_enc,road_curv_enc,surface_enc,is_sharp,slope_cat,is_steep,slope_x_curve,acc_fell_off_road,acc_head_on,acc_hit_barrier,acc_overturn,acc_pedestrian_hit,acc_rear_end,acc_sideswipe,acc_vehicle_fire,weather_enc,vis_class,rain_intensity,is_low_vis,is_fog_risk,young_driver,senior_driver,inexperienced,exp_ratio,high_risk_combo,wet_night,lorry_steep,moto_rain,vis_rain_prod,speed_wet,rain_x_curve,vis_x_night,location_risk
8.669880315604982e-05,0.002652138093634364,0.00012353331930678262,-0.00200583573253561,-0.005467564703190001,-0.0012564434452852343,-0.009573704453960009,-0.002669181744536665,-0.006217817190831626,0.0034882236936427035,0.004219311538241725,0.009038608372300833,0.004608029111301891,-0.004860219366050779,0.004027623663324666,-0.0014086662950344327,-4.95941246582088e-05,0.002871977617758216,0.006338951768638729,0.0031401630802306603,0.002754582525006028,-0.0033811131780780716,-0.00011687189507039191,-0.008966731562011745,0.0008659256233551603,-0.02066635634491761,-0.017219694437860127,-0.0018086833712647082,-0.0020862880075646073,0.0009945126125938287,-0.0011036133026158467,-0.001678171913080584,-0.0003156495714025191,-0.009315686688798813,-0.0014635515657713827,-0.00783407479367022,-0.0012767619983540517,0.020139406611580347,0.02942583663689051,-0.0004803619196638937,-0.0009182717067747124,-0.002164484113193196,-0.0019368777226535779,-0.012019071079907323,0.00644767817458012,-0.016665143565522483,-0.009593730634294955,-0.01283322369603784,-0.01327547039741585,0.0002709213965388852,1.5332680517577746e-05,0.0037746698289899015,-0.00023728770466440694,-0.0002730650856273796,-0.0022376354090296,-0.000572394537398376,-0.0011035636192345,0.0061886249293343345,0.004976560529456089,0.003490744966852065,-0.004346545318366794,-0.0009624907721066788,-0.0005652386531536315,-0.000140459360463719,2.5521134321817275e-05,-0.0019930805483508542,-0.005795689775549126,0.04856845162930761,-0.0016171206691408982,-0.0020959294757039106,-0.0033276547891270282,-0.0067257750739960044,0.0013681037581926164,-0.010725540202322864,0.011067394791638737
-0.00019675044885803468,0.004327643797311056,0.0021740208291946245,-0.0013404453297968292,-0.004783084386621239,-0.0014217525897843994,-0.0039051867993213727,-0.012761245197915494,-0.007019202321381909,0.0009308299705946863,0.0017897784336248495,-0.01113330221191365,0.007306414001688893,-0.018867042683376273,-0.003476861400135383,0.0060440800379469,-0.0007391762650950369,0.0011721617936077044,0.0009522124530320699,0.0018247723461208376,-0.0013538123645955977,-0.0034839905867870497,-0.0003296137110740101,-0.0028264584836423285,-0.0006642422742631835,-0.012186935921932278,-0.01560884542975727,-0.0018598612460416454,-0.0020214455845537806,0.004020724703898423,-0.0031472202860975866,-0.0010170777057453718,-0.00027442866692950154,-0.011485478416871803,-0.00461070905469753,-0.008698096928679162,0.007016307187754573,1.4736397302900117e-05,0.037411744717299016,-0.0008734183729432234,-0.0007698973458008611,-0.0014840860631005228,-0.004530955666673988,-0.019815319735900762,0.006262270477766517,-0.021032844528402005,-0.016673366108873367,-0.018124219465820095,-0.0335871226144132,0.0022517507202667554,-7.627193257432621e-05,1.7476289021701778e-05,-0.0001948337663503725,-0.0007949118462249088,-0.0010697299425919623,-0.0007354781310269162,-0.0013048723453563595,-0.006661282144951603,0.00027996020104062707,-0.004712643358365515,-0.005607021410990339,-0.0015536724084194264,-0.0004566813892841729,-0.00012224224304302033,-2.999134597971146e-05,0.0030223468540594746,-0.0051964644345003485,0.06489669542745409,-0.0020821611928139266,-0.0015885820122149862,-0.003062130149127121,-0.004852758921603596,-0.004876623594950115,0.0020306058632718407,-0.012376871692976982
0.0005847328676598436,0.011174333665741514,-0.001258164085103027,-0.0022564537089696103,0.00596197834789132,-0.0011714986774000434,0.0004433628104995356,-0.0034430310798718,0.006687384384656277,0.006515331282068574,0.012855790430531044,0.013111263878037219,0.004666872258535629,-0.006757457775382865,0.0006728681951978037,-0.0005845974206960824,-0.0029147326124914098,0.0037747025317088705,-0.0027090734294928065,0.00016554158038088932,-0.00046928603686859777,-0.00350775890541061,-0.00039489633305251276,-0.006386612347226914,0.0011931304350292393,-0.02217421464100901,-0.018681374018789356,-0.0019975657443406327,-0.0027049519156005625,0.005030732678443793,-0.0015618562685479039,-0.001285164547951726,-0.00015718837839537948,-0.005730305200594972,-0.0031828022902911277,0.008341200145315456,-0.002143531787517309,0.033594935989285514,0.04185683844036189,-0.0005364638339545615,-0.0009144202501255531,0.0013360427168708747,0.0029578197783512086,-0.011330485169496713,0.005655437099099517,-0.01918515479436057,-0.007871000392382574,-0.017592668694219906,-0.020673260111908322,0.0006425088197303895,-1.7943685149853062e-05,-0.00020381858800880393,-0.00014284133081382468,-0.0004647284619722771,-0.0009642131966794696,-0.00014466303950283517,0.011018778514214098,0.008534096420935803,0.013568752680660328,0.0019473728115664193,-0.0032211533034475492,-0.0010654320327419119,-0.0005915870196951874,-0.00011634484496381618,-0.00023742398614659825,-0.00026337514025634277,-0.0041255891077105885,0.055574498806932604,-0.0010868480152278702,-0.0028489249136784754,0.0005345546628375035,-0.0020650571238971776,0.0020890085316144892,0.006196215724854447,0.0014043064601156883
3.0247763641728686e-05,-0.0011061887729692228,0.0023806628368585056,0.00021124343344831273,0.007348843272126243,0.0022716717020652695,-0.002333530138106364,-0.00573477721795643,0.0029538869883161756,0.012624805307660473,0.013351345073553265,-0.03740953221909871,-0.0013418588933020025,-0.003137131480473345,-0.0011405010486124376,0.05652043516924377,-0.004546486173913907,0.0028322454159011726,0.0027429106097286455,-0.005154453860981692,0.006266543997534392,-0.0035865711768915914,-0.0006340684408679071,-0.003706419690358802,0.0035455349517621907,0.007067764223602479,0.009927773831757981,-0.0024506608815569944,-0.0009189892984077023,-0.010048851861220086,0.004607939721192153,-0.000746491684285244,-0.00012979386885781383,-0.003781511405163213,-0.0027800734763848848,0.0015766273158601709,0.013994823917764694,-0.0011300308751708537,0.00013491873222282546,-0.003885687757747138,0.031349480233167686,-0.0008755329111531612,0.0006563493241288936,0.005843228206163335,0.006769822257048451,0.007592106055205172,-0.009255854395783664,0.002770614083382997,-0.007964058825469914,0.0003621708999226605,-0.0005361023592229187,-0.0013639578482359505,-0.00033517345742112574,3.6130841655277334e-05,0.0001717233062711726,0.0002949973693770495,0.026061370535214574,-0.030172457769914625,-0.07477095708489828,0.0027919394993186734,-0.00539098455938816,0.0037742417847502307,-0.0001117058878893266,-2.756902002606524e-05,-0.0004816796632186744,0.0014152064927205907,-0.004250204378852121,5.010837323563704e-05,0.004203381382981855,-0.0008540600133320131,0.004394297103245926,-0.0010968792759895865,0.005097227265474633,0.016078674655649397,-0.009291360885583288
-4.9325002313487366e-05,0.0007459954360688041,0.009328523569767912,-0.0004919257113159738,0.0002937527601002731,0.013677542011653873,-0.00843293929215291,-0.007098932541285553,-0.0015537344717977144,-0.03615473653321217,-0.0028938061961714134,-0.051670044768463305,-0.0005835675115094504,0.001434862093752897,0.0009112170442457718,0.004481571822285089,0.019340507122087083,-0.010931518059532708,-0.0016759513734846076,0.01300540327990164,-0.0003365262255747473,0.004563112461550561,-0.0005595530136603144,0.003564813593616166,0.003929705424060027,0.008706104002587629,-0.0011787171266399751,-0.0017739687735014713,-0.0010515721067716904,0.046165609570013186,0.00010369749755699235,-0.0007986599692191903,-8.620606509434621e-05,-0.0025588482618028796,-0.00620965460569107,0.0016824059465932377,-0.0076919056162017005,0.0027054610027926647,-0.000466646401791887,-0.0038209276923406297,-0.004968570658624869,0.0028278117244140027,0.00151769245919616,0.005118850554020727,-0.0020322532725094104,0.005290448993366123,-0.006631653465084322,0.0038458787132527278,-0.007032653184749543,0.009201438527768438,-0.0009683252293751173,-0.0030311692498095886,-0.00026541166866260023,-0.0001498218876004006,0.00011260460932686626,9.233301099065492e-05,-0.0004207085040162572,-0.047262469721805075,-0.052324147358460346,0.003989535287682885,0.0014037871022512596,-0.0017132303149598924,-0.0005800225889443758,-3.0076601932608732e-05,-0.0005760613785653085,0.0031652941815977567,0.00892902806309463,9.513216502658347e-05,-0.000985485716339757,-0.000834829735324802,-0.00913495717121017,-0.004923127454687212,-0.0005481922384142958,0.01438291483885817,-0.007842388107759498
-0.0004576579028371224,0.013031810344643487,0.005779592658893161,-0.0019452459859951863,0.014226915495776957,0.0035706630055215302,0.0031695822352328703,-0.005486011085213092,-0.0002563770188718016,-0.033700488747959466,-0.00487409418953341,-0.041985864337736385,-0.0004429520558779218,-0.00043438366856181343,-0.0007305020218112219,0.003788706812868614,0.010276245204990616,-0.01606970290578568,0.002480072859308046,-0.0005309419754232931,-0.0003604813464606841,0.005173337028693814,-0.0016273103969336917,0.002489262387881262,-0.005274562399024994,0.010571756663847109,-0.0014064894028140579,-0.002063360636954603,-0.0007448482214816983,0.037535772777758256,3.0837434088702514e-05,-0.0007093963295522219,-0.00043032800014020214,-0.0029962724450089346,0.00906611257771477,-0.0005390945427840851,-0.0028121551432266825,0.0015369024521315596,0.006500119074269058,-0.005454778039328404,-0.003227739221481239,-0.00031315251480130654,0.00012890436703974576,0.002522240742628288,0.00337064105547994,0.005812582489777069,-0.00326090227913468,0.00370370475745972,-0.004997048274258598,0.012357579230199051,-0.0004916297573259788,-0.002725195926839327,-8.346131259062535e-05,-0.00034776439748453544,-0.000587704592396457,3.478334787310296e-05,-0.00010016701648324205,-0.04211442265503522,-0.008222888189328188,0.006392197181179583,-0.0015042284474527732,-0.0007720926946413984,-0.0008099932528833631,-3.312147795192707e-05,-0.0005569189076051071,-0.0012261548741447686,0.010010741726662867,0.006972147007317554,-0.00038714651447066187,-0.0008918971380161158,-0.00028482904173969575,0.0063636363815342,0.0011240611905649637,-0.05727187551772331,-0.005522796980447863
-0.0003234407826939959,-0.0003377926407760038,-0.0004989599614035017,-0.0005243381730315855,0.0005021141529699747,0.004899601973567445,-0.002435109514766977,-0.0073362035557173145,0.0017779354536876552,-0.02120722633714045,0.005082375784987264,-0.03670773010368337,-0.001454465153148261,0.008376609490026863,0.023851346461837727,-0.0016406631106270478,0.0015768169360956248,-0.00575577192672534,0.0013048253904288597,0.021644077759838367,0.0014201272285514826,0.0053382708120816936,0.0011979123666699637,0.0013358183245769154,0.007103125649070133,-0.002544418416606505,0.00787156481882909,-0.003036729567819837,0.013654105981986532,-0.00894603552819368,-0.0004499728101082413,-0.000660759219898272,-0.00018499272196733428,-0.0005804080218602605,-0.0020888654272901595,0.0008085321912828842,-0.009135061563678519,-0.0038481348768427143,0.006802154099990365,-0.001896722796735242,-0.003403211588736705,0.0009898379501526893,0.00149141926193787,0.0012150264809991768,0.0161313490853389,0.004719100401954917,-0.0042230900802195746,0.004179174480649746,-0.002317646540019893,0.010484505761466187,-0.0010696258744553912,-0.0014956170961716515,-0.00023287062284442798,-1.578026014523039e-05,-0.0006035360970825059,4.044886142654445e-06,-0.0010946264884566003,-0.034876317547445655,-0.008399245020505,0.00363844144344621,0.0006531852710520952,-0.0013483854059793549,0.0008745576295790088,-3.0076803590687636e-05,0.004839502212436376,0.0022426896443851485,0.006871130469716485,-0.0007975693782812939,0.0019854731556889706,-0.0012467210668785584,-0.0006678900596618414,0.006117726768433767,0.0009804451127309927,-0.05429400581342755,-0.009967094896857338
-0.0006720802832742475,0.0004323791294519127,0.004118316295420165,-0.0031134574578734683,-0.0038509499906343703,0.0022129705596605,0.0047927284525054546,0.0037829566889388128,0.007025082802508162,0.015114230479656392,0.0158385788855268,0.023239062280293404,-0.003438479108806084,-0.009243962382728257,0.006812986893644845,-0.00721510784885045,-0.0024155631124449673,0.009365569294649372,-0.0020053347663356877,0.004080017771238114,-0.00038641752809846113,0.011335260968425308,0.0022328844446748244,-0.0008551883313831141,0.0017065912440912337,0.02417173867492578,0.027490145191961725,-0.0032651508178248726,-0.0009070488643638207,-0.0003299253183146312,0.005425344785825608,-0.0012803692366482387,-0.0002029845562633058,0.013170283336184608,0.009605354878645885,0.007181680927964309,-0.0018096127493751426,-0.0007520297604044294,-0.0022486865722655108,-0.0006103082825607123,0.00963226332972838,0.0012485622734796959,0.002570528648086837,-0.013816506259705144,0.011279988730752668,-0.006517983627789221,-0.003507224226466029,-0.00832257824936756,-0.010698553130788368,0.00027219739000891883,0.00013922508520434045,-0.0008026238597960677,-4.365865228293401e-05,0.00045665583893422996,-0.0012926359512152865,0.00013493384819973677,0.014246346897905937,0.015909315247454484,0.03580601415955787,0.01693544825001243,-0.003777066799659948,-0.0016475245236547821,-0.0009438092644723891,-9.086066805139333e-05,0.0007331360576422307,0.002338141608656407,-0.004656419115657059,-0.0015870078838120317,-0.001071841190404346,-0.0016646200217539093,0.04412414767594553,0.03802503040495833,-0.005823504642489661,0.007968064184316836,-0.002465943206772818
0.0006357332062438658,-0.0036136703212144338,0.0023046764084584076,0.00026931217069235474,0.0132824134969772,0.00034802558437480426,0.002153283255198942,-0.009249531119664652,-0.0027172179918728105,0.006042190848970288,-0.0009072790077433596,-0.008022498064815838,-0.0006910976280991612,-0.005923582851990408,0.001321514954798355,0.004509876678660876,0.01927395810871329,-0.004404377280425102,0.0006427242880041117,0.014519973336262045,-0.0009496564330563458,-0.005648386756341023,-0.001984626718033116,-0.004155740481648756,0.0015108444453193382,-0.0040927970267295175,-0.0035982127934450826,-0.00244278682021663,-0.0010203207375413775,0.021375797870814346,-0.002126056378372801,-0.0010104370023769984,-0.0002971147146224525,0.0020947144327421244,0.004410134803875718,-0.0037060720470938444,-0.008196348893086163,-0.00909388677045211,0.008448244801018369,-0.00410395402774369,-0.0038941148046420957,-0.00114288028500423,-0.001067963958797004,0.005022839289163108,0.005554285422259878,0.004080760967348788,-0.006195153660746813,0.00262755900309344,-0.01104568808991863,4.9621981847069175e-06,-0.000505127811404017,-0.004279599390893336,-0.0004598940660327405,-0.0007512491930277422,0.00035786416100982277,-6.774439423760947e-05,0.017939728781065905,-0.009357800544389646,-0.03568778709918042,-0.004844899489451861,0.0034739483229412073,0.000927045778316877,-0.0003933616454305654,-3.258113924464875e-05,-0.0009090933812487418,0.0001730791005705808,-0.007911275647994083,0.010366451423299604,-0.002152170654734322,-0.0010746755068583593,0.0011161310542928393,-0.0011188268179792853,-0.00017607586164510765,-0.06665290301537147,-0.009490410493403073
-0.0001261108104905363,-4.9902391019163965e-05,0.00120838217696286,-0.0014254265501345681,0.002553774611014712,0.002138914363519854,-0.008892969965899462,-0.013464687800924285,-0.005184396114480183,0.008901712471867336,0.001817666099998205,-0.006669860279623079,-0.0017199067284347383,-0.02107937032661118,0.0018968413386473348,0.008506404408386067,0.0026319331378234145,0.0055491776335524845,0.00026289114858763277,-0.002483822001063115,-0.0017255451130242414,0.007194129455338112,-0.0010838447151536618,0.001690033884756412,0.001590977588327031,-0.016291512655896935,-0.010400814703340215,-0.001965279535468969,-0.001903797385004447,0.004608980161009529,-0.002414649681528008,-0.0017654824640342798,-0.0003845405303067644,-0.013692123912567116,-0.008232535415101267,-0.004386906519553915,0.00944000130848741,-0.0040646335725451135,-0.004085491589791685,0.004446044835103933,-0.0007275575012844082,-0.0002099939096234063,-0.0006915700003780553,-0.0221866413512287,0.02809184919341549,-0.024351306454807882,-0.019423844722729084,-0.023476867306756362,-0.04176648567577491,-0.0002553861615745785,-4.457298348552276e-05,-0.00048480180565052083,-0.00011759322188808936,-0.00029350785494161754,0.03217336909573467,-0.00012893443574320607,-0.0011617917891398107,0.008206496793235162,0.000764329012048296,0.007805242121556855,-0.005131533286656659,-0.00177258480147373,-0.00043045193743674074,-0.00035433096432101906,-0.00011794427486551149,0.0016562781846623858,-0.0074109576686656985,-0.0026104626286267973,-0.0018732718855135146,-0.0029900200602254318,-0.007578492975180994,-0.00577691565657182,0.002482941519328243,0.005968166368020741,-0.032437292793726896
-0.000209198528686152,-0.0025368609388757833,0.0008004448909906369,-0.0005119846434832822,-0.0023776140444999277,0.0032667200673979343,-0.0005918648849457377,-0.007106353546213114,0.0004014223827891323,-0.05094946567646444,-0.001288840277057723,-0.047152342907096426,-0.0012625311116768504,-0.0010361155412328092,0.005991675039509728,-0.001873903767613835,-0.0027061070148889786,-0.015582391020350472,-0.002906009167048128,-0.004888811669887369,0.002187719393442975,0.004683643073673734,0.0019214507381077786,0.004221405248759911,-0.00809952455054623,0.002095914746885543,0.006617513867864609,-0.002345044258728414,-0.0008289045372319719,-0.0103127689310308,0.0025895745491540997,-0.0006997157664068587,-7.422832147544362e-05,-0.0009344179930989604,-0.00440873769720617,0.0021293841028587274,0.014748237794492643,0.002130453740272403,-0.00044326764462584815,-0.00255792748316218,0.029092230604642083,6.216589017751472e-05,0.0012419169729048348,0.003340410745296506,-0.009330486899909387,0.003600721997635207,-0.0037735684652383753,0.003688493692096339,-0.005015895377333187,-0.00047440146753909994,-0.00096758258501015,-0.001797497359157485,0.008601453230724174,0.0003873384845380611,-0.00012356765507153905,7.000225920994772e-05,-0.0009426687739481843,-0.05304340179405183,-0.003608532706308351,0.005200824541218097,0.0016896160554302694,-0.0006793326007477889,0.00028495515787112404,-2.8159282077998555e-05,0.002001730179745838,-0.0024687389342360295,0.006691843798135974,0.00012553887153999167,0.0020274645484535283,-0.0010700975957428156,0.0006702608813410808,0.0034162189378710035,0.0013196991272665767,0.01495428107912915,-0.007622717897071729
-6.638961562712708e-05,0.0018342149274527513,-0.017024301354743414,-0.0002929378853359437,0.004994364022232578,-0.0027216015650635807,0.006781391138397584,0.014468823900851613,0.013241172111672264,0.011797586112409272,0.0023239555524446117,0.05607441553164703,0.0009703443080168081,0.02262352804588121,-0.004907409981321424,0.004550627320384902,0.0025700590613530116,0.012609474420985626,-0.0007950657791120068,-0.0017571236836082505,0.0037694460006657566,-0.005754426739678274,0.0003643793098275053,0.0023199375936751843,-0.009767205509607704,-0.002009084132972818,0.01013642402186407,-0.0028354213638349898,0.009388419737626132,-0.007973538750291382,-0.0012301598275909049,-0.0006582184854513625,-4.484608119715772e-05,0.014888168892052111,0.011698125482864365,0.010684018422806196,-0.004431993957674862,0.012273122027990923,-0.0014401244371185559,-0.0011564010238808698,-0.0014596356540786536,0.0028159155165976006,0.0022980006480612606,0.0184441522297337,0.006963839417146176,0.01801328144707919,0.01818666580688345,0.018725621192228547,0.030610007478313914,-0.00011764472318887777,-0.0007685222203043696,-0.0012083841884757078,-0.0001527669197839218,-8.686217229938797e-05,0.0001557906840647188,0.0002872254410075701,-0.0011344323531394804,0.03287622663177498,0.07339979803318886,0.005342666851064809,0.005118841612247976,0.0021097708487963604,0.0002644955606798826,-5.794922975828324e-05,5.613719241362384e-06,5.485226287921897e-05,-0.011515908296739,0.0009480290742298867,0.0058753651428679575,-0.0013836723310250015,0.0109752003531845,0.010147637839729325,0.006957064898980852,0.02426043699175926,0.015174676012509892
0.00017399696919305282,0.0026613522065476675,0.004213570558404749,-0.00021595112322355422,0.028256861642678287,0.006070735843692959,-0.003944834558467503,-0.008621483844494654,0.0007717155432016504,0.00860201991570577,-0.0025413162656015794,-0.05329274898442207,-0.004359771779104428,-0.0017790121286816423,0.0024523135711259476,-0.0047647854730915986,0.00394215470409406,0.009424605613097206,-0.006044491919631354,0.0071227194194640265,-0.002269008284871771,0.014897745841300386,-0.0007987119037257944,-0.00525435071432948,0.0027772826569703625,0.0046045683377205545,0.009435688673303794,-0.0022690617228845363,-0.0015963935849126526,-0.009748318240217688,0.0064170916827751175,-0.0006571383642737158,-0.00015497821054080607,-0.0003674992517986648,-0.004043581701527734,0.002058312905990797,0.022667244268863244,0.0012968808289140002,0.00041625926394366265,-0.004888971170107885,-0.0029191794820992616,0.001397437093690641,-0.0008537746904334415,0.004817392674131204,0.003404806971728485,0.0037498193049025448,-0.01023971018807412,0.003974115479015003,-0.006273578738930631,-0.00021845400079858947,-0.0010557924118176115,-0.0022842448980582475,0.008103627718782681,0.0002307759409917534,0.00021948319996308073,0.00023790288275424553,-0.0020655070377384992,-0.032157583623231754,-0.09032437701384988,-0.0010438238231016462,-0.004331891618414378,0.001985131227791469,-3.05380999036811e-05,-3.447409157697368e-05,-0.00027107487667592256,0.0005743944287238009,-0.00576881139717526,-3.6411525789902415e-05,0.005642684292910764,-0.0009220172793524892,0.004205064135217724,-0.0024973604573190027,0.0015535631316959675,0.017873381425938986,-0.014337207167192903
0.0001807340981898514,-0.0012802974703554893,0.006967190799831829,-0.0004758897967516847,0.03086776936298689,0.0008674051722921908,0.0065820292305851635,-0.0025551458619412905,0.0016651753528054796,-0.03273455996480581,-0.0019028285672949398,-0.03480869415486219,0.016035364190576586,0.005365893627451008,0.0006551816729014642,0.002521048122805029,0.026205101039790606,0.01264986420477401,-0.0014798459528128389,0.012912705301356617,0.0067888151348219974,0.010558181371730991,-9.388848705581848e-05,-0.001073193165703784,0.005921531484638274,0.014277797970035097,-0.0007534327265778594,-0.0020692497777058806,-0.0008061026076723965,0.05119946989950683,-0.0005043667689925458,-0.000882237470369514,-7.447257110580532e-05,0.008530265921468256,0.012557805628742494,-0.0020008342182168907,-0.006275870508273393,0.0011682702820759,-0.0001293312905243673,-0.004169095012029568,-0.003949386498989533,0.0032739997619454218,0.0021565550728369094,0.007661329391196599,0.007623724731689791,0.010792372927702337,0.0013880131557260028,0.007442155582286052,0.0012870146930970266,0.008536807917700036,-0.0006968879549846011,-0.0034217593774942263,-1.842399116633855e-05,-0.0006256920264177381,0.0004000864911376619,0.00015977697825380526,-0.00024778054333873134,-0.027884219615136336,-0.03917652104292291,0.006848269005905599,0.010461199380123144,-0.0010023102470457556,-0.0006118762270017388,-3.9612541386044596e-05,-0.0005151806776392017,2.357131987077246e-05,0.0155221649942586,2.0310344357537765e-06,-0.0006942462814312299,-0.0008141100545303142,0.0031268142498364795,0.005463250845808397,0.0043649464419756485,0.017707118010750693,-0.0039969796955837645
0.0009842770129825805,-0.0016677654166421345,0.005462787798818784,-0.0010112616948172687,-0.0010077447781251983,-8.251086881565205e-05,0.007336840403983312,0.0062922638030933,-0.0010695859855168724,0.014639385639866625,0.009082120301423644,0.04829677379804227,0.011797432441827455,0.012831451730413175,0.009203413886180817,-0.0025725732751582867,0.0010204949109640306,0.01719815285037002,0.015810127767790262,-0.0020552043249979874,-0.000371322533184833,0.008283843096631277,0.0009708844816096285,0.0012725482343949907,-0.005102598766841268,0.005928376530979641,-0.00381660604566285,-0.002099303272376138,-0.0006157789026296496,0.029819023141956585,-0.0010686440873632337,-0.0009804633576678294,-0.0010202171873922104,0.0007454058596100013,0.014944776611509567,0.0025322887280274245,-0.006823766250459301,-0.010545540823241103,0.009275785053110802,-0.002252162803438644,-0.0025979384310689958,0.003825375358368507,0.0020937128198459244,0.015789003721700473,0.015242822317543007,0.014964454789948562,0.00937696822015125,0.014942536731303253,0.017656766383760236,0.0037641820900048313,-0.00025157501991836576,-0.0008462071962400626,-0.00023965155000368535,-0.0003114796242474417,-0.0005279841525220574,0.00010509176533395188,-0.0010212182750659806,0.04247303186940113,0.00913013965401726,0.01625278950861275,0.001244862871999672,0.0017699049327363904,-9.747916434576933e-05,-5.6298367022761536e-05,-0.0003874257666637241,0.0006815474556371887,0.03194345561093392,0.013217613062843591,-0.001367468369075684,-0.0014087765507858033,0.0029739197014371824,0.006606916856833023,0.02013904654544041,-0.07205926187901074,0.005034363743312005
4.26762912403086e-05,0.00045471535758900107,0.0016227839196192619,-0.0009792864310033704,0.008896838485480937,8.299479608237439e-06,-0.006564550415728192,-0.0035281831178772503,-0.006755916539994099,0.00736089129902081,0.005671541793589903,0.010492986785106375,0.015368294132414348,-0.008955328967068547,0.0005421740348685938,0.0009373385717272358,0.00011086460031609923,0.005835435316716236,0.007368345312300214,-0.004629170349901368,-0.0036945941132791684,0.005139905908895155,-0.0006626677282159081,-0.0023252272534473994,0.00023335031120855047,0.006494492212237049,-0.012215138252643257,0.007271002069000382,-0.0023636748344957803,0.002289896589204766,-0.001511637718321455,-0.0020206141480550335,0.0009480242989853753,-0.007162857925368103,-0.005055644827729981,-0.010341747762541268,-0.0006404353338544708,-0.0033707137090122673,-0.0038523118719334527,-0.0002835119003802247,0.008408982583775844,-0.0007554767006841581,-0.0008311040530660818,-0.014169556723027513,0.02643553731535709,-0.015645733841864993,-0.016356520529310914,-0.02602846342903694,-0.0214775214374889,-7.798842665719246e-05,0.0026525003053720787,-0.000704715018249035,-0.00019159105448018763,-0.0006804192441990578,-0.0019202292830536292,0.00013829241341035425,-0.0018636343215704032,0.012501207141385109,0.019132964676491154,0.009082476128439642,-0.005817727691968314,-0.0020672557763444697,-0.0008033662038074454,-0.00016653991778047515,-0.00018264041744730448,-0.001869584268436669,-0.007680243733048814,-0.001969549326826458,-0.0018646077704627764,0.0295917865773104,0.009410495987051378,-0.014234872692064174,0.016129852167783884,0.007482832829545318,-0.009496417792208415
-0.0005340626722377883,6.0358215129850966e-05,-0.005891305808153736,-0.001007388722347483,0.0049964531862588335,0.0004717992333851605,0.005590465606151518,-0.007273843566399116,0.011345386011844061,0.011240677230310954,0.0042560388196906255,0.017923588586666258,0.0029278921248956026,-0.0186195302212579,-0.0016566000695010172,0.005130150949295438,0.006398178782157855,0.004232866431299872,0.0002839261632346329,0.003150193695642123,-0.0006496169194603184,0.011030316599666473,-0.0006469677908184251,0.00039455405689576645,0.0017253109050751425,0.020754905874354083,-0.009035580379121623,0.008651648187139701,-0.0016406451745259564,0.0004215927339905986,-0.001728609391212376,0.0076625448115306,0.00017149323904920458,0.021941845519256757,0.011112131153567387,0.011101147906209613,0.008121015333604044,-0.0032854299174840014,-0.002450338778630186,-0.00032986984988753583,0.008222001282000745,0.0006997867118106085,-0.000644460434780414,-0.01493203103390721,0.011553562477730797,-0.009297308504018827,-0.006764369340907542,-0.014726901360940054,-0.02199278817184046,-0.00030356474469110515,0.00019077674010076375,-0.0007542287070635287,-0.0002211844316076442,0.0005531527101836581,-0.002110136557087608,4.201061710735415e-05,0.015494086607000667,0.0136926258318286,0.026730414573079928,0.00963527654046934,-0.004358274093619437,-0.0016266475778086772,-0.0011708720703683105,-0.00010599581990184506,0.000627686871289254,0.0022032154271571527,-0.0048882927478551014,-0.0018699211350449397,-0.0014047468645818633,0.034949922442105846,0.01848753307457267,0.05976059114153213,-0.006393161768873657,0.006619745019915058,-0.001289716090468678
