is_weekend,hour,elevation_m,num_vehicles,driver_age,driving_exp_yrs,estimated_speed_kmh,speed_limit_kmh,speeding,precipitation_mm,temp_avg_c,visibility_km,wind_speed_kmh,road_slope_deg,wx_tavg,wx_tmin,wx_tmax,wx_prcp,wx_wspd,wx_pres,wx_temp_range,wx_is_rainy,wx_heavy_rain,wx_rain_3day,wx_pressure_drop,vehicle_risk_weight,is_heavy_vehicle,is_two_wheeler,veh_bus,veh_car,veh_lorry,veh_motorcycle,veh_three-wheeler,speed_ratio,speed_excess_kmh,is_over_limit,hour_sin,hour_cos,is_night,is_morning_peak,is_evening_peak,is_monsoon,season_enc,road_curv_enc,surface_enc,is_sharp,slope_cat,is_steep,slope_x_curve,acc_fell_off_road,acc_head_on,acc_hit_barrier,acc_overturn,acc_pedestrian_hit,acc_rear_end,acc_sideswipe,acc_vehicle_fire,weather_enc,vis_class,rain_intensity,is_low_vis,is_fog_risk,young_driver,senior_driver,inexperienced,exp_ratio,high_risk_combo,wet_night,lorry_steep,moto_rain,vis_rain_prod,speed_wet,rain_x_curve,vis_x_night,location_risk
8.497642630443234e-06,0.004199807265519668,0.0021877470608435657,-0.00037080648870150586,-0.00031034254931139484,-1.8161745007745983e-05,-0.004642329079400937,-0.02374254477334454,-0.0036586789736340344,-0.01036533351620358,0.0067093826063238165,-0.026899947016218055,0.0007523611199436201,-0.027219890272682182,-0.003796316086708394,-0.0003111496827962599,0.0017983248288067828,-0.004991403653546975,-0.003361338321912644,-0.0005757708771332136,-0.0012613220118255913,0.0020495769033566148,-0.00040959690491912214,0.0023699741911532464,-0.001738410802294798,-0.009558368017241544,-0.0008526413201649641,0.0010086597147153636,0.00048137286273507754,-0.016060120369154388,-0.0009468403056682862,0.0005107350116837413,0.00010392920888562036,-0.012411202669220798,-0.015135617308403031,-0.006367018064888591,0.002874488819830388,0.010006065297503036,-0.0032879672017469713,0.0012551091152495251,0.0013237319744478324,0.0002451900878861637,0.0009202738337211419,-0.017544485512208177,0.00021018689623973258,-0.012670947317521204,-0.026113158138617157,-0.014057830335772944,-0.0432755149565949,1.9065869973434842e-05,0.0001426828326498078,-0.00500025086372943,7.490984262793478e-05,4.512661633962631e-05,-0.00016719410261728653,-0.00018050826887460673,0.00046558635452817725,-0.021369618141052024,-0.004264485857296271,-0.0023841647680406634,-0.0030209912431264844,-0.001006893887161806,0.00022285302183881032,4.4422959812785e-08,0.0001265975339718722,-0.0007369144902033134,0.0003653733842735066,0.0020217886854326963,-0.0003547697489200907,0.0004129620653374382,-0.0005722026309461314,-0.006353444005254845,0.00014314827820822824,0.06432015258407195,-0.05281880738832572
-6.533294185466e-05,0.00016240197034473109,-0.000367116722006399,-6.351620393589387e-05,0.0003585371056065495,0.0009390517125992418,0.002543200858583967,-0.016539839184273094,-0.00258496814447523,-0.011588226461600357,0.004746557800626681,-0.02973893169737549,5.872165141183193e-05,-0.01862448375926079,0.0032878562294475825,-0.004280729159629033,0.0010796735442063132,-0.004862154899351396,-0.0003233641962724383,-0.002200738372949357,8.814856692238071e-06,0.0013035657874781123,-0.0005006120313542705,0.00046353608915280164,-0.000896750547745529,-0.007374668337894023,-0.0005391261543487824,0.000680152422743379,0.00024087335195645488,-0.012706398498090455,-0.0006593571442050826,0.00017270586323589034,0.00011676010125694317,-0.006965699641238535,-0.011034080388166764,-0.003623962833319291,-0.006498234168930518,0.002908872305621831,0.0012175600952700363,0.001232546483506982,0.001000456720518213,0.0001584014597786351,0.00029781374735036634,-0.013560911114101447,0.0005331221713446052,-0.010242535959536373,-0.019692514590401684,-0.008469033141057099,-0.02668991893769684,-0.0013055272128869413,0.00014112298163827873,0.0005063228360157571,6.93167977631762e-05,-4.176558227997836e-06,-8.448970142562697e-05,-7.849572044747899e-05,0.00032129715887481273,-0.02588294968875647,-0.03342550489878772,-0.0024214722700408677,-0.0037318277959905786,-0.0016038276591260764,0.00014211496418272364,4.4422959812785e-08,0.00015420111701503858,-0.0006905965630933063,-0.00029229243550684883,0.006272256512492084,-0.0003225530900965131,0.00017242811245254348,-0.00854725325858151,-0.005511815452165118,-0.007869180525988922,-0.012696358601109738,-0.03227168763686222
-0.00011138272394378209,0.003518505931442457,0.0024672138657876436,-0.00011629190584714679,-0.0005095189511213717,0.00014002955136129772,0.0016380786407896924,-0.023107645723721752,0.0025432871183539473,-0.009918891524632592,0.005537439939235592,-0.028834327545030954,-0.0009273619120378038,-0.0246407481067095,-0.000460220713285215,0.004065831976348019,0.0022868423061294784,-0.005479766465412175,0.0010930380074618015,0.0009057071002022709,0.0002518403851402446,0.002741234848787538,-0.000346867832742963,0.00031601793877852354,-0.0013599539932155646,-0.0095775010120648,-0.00034111476700829325,0.0008248588434358896,0.0004017719376169165,-0.02033538557154933,-0.0008989745428577796,0.00012967175296570458,5.5695776092922574e-05,0.0007520274661345777,0.004741964120592834,0.002028734213917955,0.002185467567191751,0.012607313368255232,0.003648910071162612,0.0011022044686205277,0.0012353632138949787,-0.0008075322613147112,-0.0006519231715025771,-0.01639228107887096,-0.00048760171952804256,-0.013931185720618898,-0.02619709070684687,-0.013328940193236199,-0.037374999142217126,-6.214711941359784e-05,0.00014415480267886068,0.0004858358067041351,7.414766896776879e-05,2.2719681611484208e-05,-5.1702852630542755e-05,-0.00013116956465613738,-0.0049774223746563645,-0.01886635565539404,-0.04275883947158728,-0.0012269352119637826,-0.003821361909126734,-0.001142846144789657,0.0007161625736380364,4.4422959812785e-08,0.0001768947642239881,-0.0011120951019909084,0.00044372772640495885,0.0071610552400869585,-0.000522749562023238,0.00047264304163336935,-0.011059585103798928,0.009220758638280155,-0.0008651367219330436,-0.013715633372540186,-0.04249530105977308
-9.83936937673051e-05,0.0016008798376115976,-0.0016700158424352532,-0.0003891827789281445,-0.006458589714956275,-0.001963301350479906,0.009125808948197244,0.018618203747951152,0.0028692477469322982,-0.015916167165742724,-0.016503722625460467,0.07623287272539561,0.0007602495676105226,0.02157813560761738,0.0008526640643912721,-0.05494565864075941,0.0053901559849229,-0.004707808263514325,-0.002491057992694637,0.0051335446408859635,-0.005434623511039485,0.0024509067635896903,0.0003864727694548145,0.001844913469174137,-0.0029103682232373847,0.005130583438110642,-0.0016463148532267892,0.001968582773657211,0.000700375823158779,0.012827395201735722,0.0018363940472441776,0.0003448354576061173,0.00011558977823641576,0.013994967202962609,0.013150864438812715,0.003446065742317554,-0.014832923837111404,0.0028316800654891064,-0.0011568405399887142,0.004185632772380886,-0.0319921232475242,0.0007367481674693646,-0.001833229445283739,0.009196413334605646,-0.0034303055932336773,0.006323532557598006,0.027611325334393373,0.011310112527841741,0.035534305132575106,-0.00014426733560338084,0.0006456890266109781,0.0012727287763038399,0.0003011183584305868,-9.657097848509302e-05,-0.0002458685915267646,-0.0003400207280090369,-0.024008668062654552,0.06236921766992661,0.10649121281272457,-0.005652889353038314,0.022393104657915445,0.006304289769329718,6.883194533519046e-05,6.264459459863886e-07,0.0004932470524502295,-0.0009143839849674646,0.002480970560093506,-0.0007000795023442611,-0.0010747415202555838,0.00041055603629972496,-0.007725129806574376,0.012517093271458118,-0.009879055594098548,-0.018740968918919326,0.02792219857506897
-0.00011618240323431613,-0.000748598326031656,-0.009295909179860352,8.619395796655789e-05,0.00037070907898255497,-0.014376103591284332,0.013313350610079797,0.01947619599235434,0.006011809248173558,0.050648050544496566,0.005958700844714422,0.08641680643945143,0.000472219717725642,0.016085775801931164,-0.0006031112225512669,-0.004508039338863305,-0.019362501501939668,0.016642190190799613,0.0016368394577573548,-0.01218686095858773,0.00019949006800240007,-0.0027181248781186548,0.001768304632405733,-0.001087975617014413,-0.0032748650083386805,-0.017669295329028997,-0.0008531090141743272,0.001238250783508283,0.0008238912640580421,-0.0503549568312493,-0.0008147205274053526,0.0004405906648478041,7.193089507341805e-05,0.012217078417037147,0.01551671929040352,0.002688145881359114,0.008402658657593874,-0.004231705406507428,-0.0003119120278149268,0.004216391366752982,0.0052764781632267535,-0.002383812466555166,-0.0005219846080347977,0.008053666415472225,0.012172804538577494,0.004987814771941347,0.02305190743535156,0.0073236414914749255,0.030468246244329387,-0.009708750945782609,0.0010015620331437708,0.0029639179040145723,0.00024190709973649662,9.061829461341777e-05,-0.00025961348122714804,-0.00013662372522420772,0.0003097753889198167,0.08011990660452126,0.08031431038584544,0.004657464774094988,0.011352650024970186,0.0007811163167303887,0.000438120028413246,2.72772896721349e-07,0.0005680049238606953,-0.0030344598539901887,-0.003909232878442122,-0.0006337299520050811,0.00036223255900248654,0.00044236379759904294,0.02568461786159336,0.014245856382323046,0.014659588670603624,-0.016819300287194788,0.0261740802703585
0.0002163948343240741,-0.007737671446469776,-0.005118415389852996,0.0014226056914341456,-0.013255632358748807,-0.003518798367931794,-0.00688634229121938,0.019383366488253274,-0.005038730282396007,0.05460179904184647,0.009141082425010553,0.08452713179388674,0.0016396469546412782,0.017987991689628422,1.6407972825700355e-06,-0.003975339508390874,-0.01026265968236389,0.02680876317736722,-0.0025087318226480284,0.0003347272473577754,0.0004454935557062675,-0.0029423165786770797,0.0029060513258553932,0.0008919722100494714,0.005919010662283005,-0.021825579549479796,-0.0015484633126373278,0.0014210161376902702,0.0005589711718827587,-0.04317408550439693,-0.0011521590388037907,0.0002660567534435238,0.00041606748975825056,-0.0035216456806041268,-0.019291036834967235,-0.005390128251142072,0.0031568006094440542,0.012708729855346452,0.0022621907186377277,0.0057674587424305585,0.0035790096489385047,1.708572063286432e-05,-3.6921924527180854e-05,0.010507606159800278,0.01459476966835843,0.007958903604383156,0.019823375754910503,0.008147746910371229,0.027730548949476692,-0.013202422374411743,0.0005225376710218555,0.002729651118448931,3.8664917717673055e-05,0.00014027503640268868,0.0004452964471670098,-0.00010211866508160295,0.00011772435284612887,0.08099034666796417,0.014577566285924423,0.00428049431359406,-0.0007743429100652509,-0.00027671448117073873,0.0006091129834233155,2.9813551639267053e-07,0.000498689308984243,0.001768192867178355,-0.0007601388994545,0.004359201116288082,-0.0004544401318893118,0.0005179581062960375,0.01592139324029728,-0.010652414968537421,0.019064399485970374,0.0751395440454301,0.023732294630260966
0.000323182360338357,0.0024255345951314407,0.0008456261119507732,-8.037427339774164e-06,-0.001106737519686473,-0.004912883587651962,0.0067087868075239535,0.023210816850818928,0.0035643443410233594,0.03360229514339297,-0.0028449560838465114,0.07017902455995005,0.00189919858119524,0.010098511910663343,-0.024309168586727672,0.0012513012869807573,-0.001240801068443129,0.011464791506476954,-0.002519000661359554,-0.022328639741109168,-0.0015689335818017374,-0.003739920513670196,-0.00023838185772661426,-0.0015021583140045782,-0.006925276605751928,0.005686752465741499,0.0003571440579532793,0.002405511010413038,-0.011164611445621727,0.011169221761109896,-0.0003876425297817548,0.00030793417236213373,0.00019884639926322112,0.008592662935250567,0.012641956324321597,0.0038006175916617496,0.00982118916030376,0.010929482527765303,0.0008033342554619193,0.0025976673802988086,0.004307340287814477,-0.0006299814821542636,-0.0004840553533137423,0.010569450512947168,-0.025934373797905697,0.00953484164606888,0.022082500703916597,0.007447905079401509,0.029162223408027856,-0.011279860617741366,0.0011029588902988763,0.0014038362013973223,0.00023413343141242364,4.244715782808083e-06,0.00046617188018329835,-8.56466596314793e-05,0.0008953174501629637,0.06528195893756905,0.014946731464485663,0.00481314625236996,-0.0028731888395648057,0.0004089006519150953,-0.0006801329775277533,1.9994725251040373e-07,-0.0038722870194233773,-0.002027172503033384,-0.001235201393607637,3.883173519689886e-05,0.0004317423535221251,0.0008755188131536316,0.013906395316537347,-0.010030707037481731,0.013381429279351195,0.0674978790050396,0.027440771410044272
2.369372898846339e-05,-0.0022505402565476604,-0.0004356464339547617,-8.661459132733353e-05,-0.0002654143718914555,-0.0021375256554324916,0.004362761154661275,-0.03352165270411485,0.0024208379626270184,-0.013241013726951136,-0.01181322187270409,-0.006343311703330394,0.000449223739525219,-0.02842031477908223,-0.0024420419532324104,2.039818217564209e-05,-0.000589550346328712,-0.005972029548600699,0.0015072389662240421,-0.006879777889677361,-0.0016263906027521025,-0.004126020638945932,8.331497331466526e-05,-0.0022383899644139492,-0.002180651234815957,0.0050384760052540785,-0.0015618276979474375,0.0014752726681492756,0.0006134697920308012,0.006380416396494087,0.0045141568551505685,0.00022568144935980472,4.2513509079134165e-05,0.005333203495770279,0.008413734687048478,0.0025644184067870296,0.0025593143377495137,-0.007112232232514393,-0.00014805956857894613,0.001146449965225649,-0.01215457712875508,-9.791641307154442e-05,-0.0009715758942108147,-0.019486370235852517,-0.0002063320091447189,-0.01798924184083599,-0.028197760815894233,-0.01620788348723602,-0.04961451706221922,-0.0002565188928387302,0.00017722187111196715,0.00040643458692799157,0.00016928130812434347,-2.0723215063416053e-06,-0.0003068690964182311,-0.0002121840817202161,-0.005463300287789705,-0.020124135542786487,-0.003347438445065132,0.004064613872707794,-0.0028584067878674934,-0.0007571124865353919,0.0007439007592162972,9.1422751324009e-08,1.9061166419968666e-05,-0.0010509896125710234,0.0007189083837221222,-0.000906075283735221,-0.000135422620815708,0.0004887494182641632,0.014706843609580625,0.008751481433317818,-0.006284879216167262,-0.014671562887034003,-0.04220205428591446
-0.0009487187839601176,0.00622466598676971,-0.0011943129352680441,-0.0008531303055665757,-0.011691690646223161,0.00021781073469756145,-0.013526220656591856,0.02041384480460363,-0.00442497490722161,-0.011617584399005138,0.001952617134372568,0.0811952773382858,0.0019346470183794213,0.023309983617462917,-0.0013727751825777842,-0.002263755841933799,-0.021233318566879565,0.0006578925418404665,-0.0013486471136670752,-0.014832396089070436,0.0006583224570925259,0.004564419068224806,0.0016397999300504134,0.003533882426745238,-0.005579604723573206,-0.01001900070089475,0.0003688888475827193,0.0011740235729901713,0.0006509089134416939,-0.028464872870497426,-0.0002366476635689992,0.0003360071252131491,0.00030846380375686416,-0.013691983037280099,-0.020308815177557338,-0.0051592411576643045,0.009172046064992778,0.02122281064027184,0.0029080589313087565,0.005220333938396865,0.004489811389084828,0.0007428096348936748,0.001265847853865428,0.011031165336657234,0.0010124655005316434,0.009174982630055908,0.024954633045736505,0.010120540341530966,0.03510027012507268,0.0002812198455540609,0.0005475838182264906,0.0042355083709713845,0.0003345346889605008,0.00055618387801455,-0.0004430851063867707,-6.663586179537053e-05,-0.019667106938266742,0.06282772603005284,0.09692538623509331,0.0003278320936021275,0.015955766469596268,0.014026849598008158,0.0003579201064564864,1.8954436685774193e-07,0.000797070385148193,-0.0005632175558788622,0.0043004053141272505,0.00243012341243483,0.0002058179141218919,0.0006041702931640499,-0.006136974019370677,-0.004589478332745538,-0.0068409077779494065,0.09496660094615259,0.02902738291873059
-2.979265894960658e-05,-0.0021109807553660606,-0.0003797755261784725,0.00011364217164382015,-0.00043998847176720336,-0.0007262688836948243,-0.0005749382306862346,-0.016229340001772466,-0.002409554188922015,-0.009760706844908849,-0.008568723841752291,-0.02880568640192367,1.3227522276587518e-05,-0.013986800886655859,-0.003567289883786938,-0.006146009019070331,-0.003927550923319608,-0.004938554503268877,-1.518210120256549e-06,0.0008260751146842014,0.0004368514541959463,-0.0018380144503708723,-0.00028046710505078313,-0.0008393772589690906,-0.0006663664241248419,-0.00749241306902136,-0.0006319230786925263,0.0006517502983583854,0.00030944769343842823,-0.014178748194470438,-0.0005332508182448606,0.00011765928819029386,5.266389297992047e-05,-0.005754812800727978,-0.010889798069866228,-0.002907242902827131,-0.007719641521494254,-0.004153465343631023,-0.0005038556446762905,-0.006073733942721967,0.001010146730815951,8.918808868391579e-05,0.00023506825129392112,-0.011012177510455372,0.009132102251197368,-0.010685025184236646,-0.017554218219492462,-0.008060007322549145,-0.023927020130609353,2.569947065898308e-05,0.00015264996693877813,0.00036023553812542983,5.302829095873501e-05,-1.4898441226944594e-05,4.323188544837581e-05,-0.0001252815188812483,0.0003479152337593362,-0.018647095805854812,-0.03262624897429389,-0.0018507459103272795,-0.00312194987322895,-0.0010100669634831418,8.302887522083273e-05,6.741629417654998e-08,6.862094908442612e-05,-0.0008049949500996295,0.0005710968391039752,-0.00037893771286241404,-0.0004373403014343039,0.00030109013305791316,-0.008641951618729877,-0.005355095469298482,-0.0010838754696326966,-0.016213204415789433,-0.019187355441594195
0.0001763970009018338,0.0020890311230396066,-0.001953832164139049,0.00034450531421792864,0.0013483714874089295,-0.002737800812858263,0.005497860802767646,0.020772205853202805,0.0037501625931344717,0.06507700657054323,0.004801809603041421,0.08014294910752504,0.0012157693565530512,0.019662844627282103,-0.00627126347860533,0.00037457361841041403,0.002630158513792129,0.020352088860670168,0.0029113539027023805,0.002137471765836528,-0.0025159208667896657,-0.0030522093627675826,-0.0009323319406908193,-0.0035561304892286075,0.007872239834671736,0.008334279130613093,0.0006412975834156286,0.0018291700958727878,0.0008192011975475718,0.012387770468438844,0.0023798256982602117,0.0003834228780908383,8.071124580314823e-05,0.010859087207319025,0.013134068094187639,0.0016392692685665343,-0.016477133601451907,-0.004012774519164044,-0.0004453809769980617,0.0030116489040734997,-0.03173529162489258,0.00018433946540171003,-0.00015059588544792053,0.008977985237218968,0.020510452126917277,0.007716014816332282,0.022013776398877596,0.0080876545108274,0.030974272075710733,0.0005785096434848889,0.000998384217588288,0.0017093339593606549,-0.008601720749614808,-0.0004426289900478204,4.46484364594918e-06,-0.0001196769653597975,0.0009178865902313302,0.08366180878772729,0.00997661007698637,0.003735378812235966,-0.003730128372568791,-7.540008010447342e-05,-0.0006721149837209475,2.911157821632742e-07,-0.001873895390040829,0.002012803611784998,-0.0017693750815620424,-0.0008053583160410439,0.00026798592200289655,0.0006123127686492154,0.01275124389698022,0.007758717095938918,0.014040115298492856,-0.017353722931444035,0.02566153420209937
-0.0005234987877571423,-0.0030914876903378233,0.012141409579692992,0.00026792947791152695,-0.0027156205565822896,0.0021149236184045007,0.007104261070763412,0.012954752336637666,0.0006304587073742351,-0.015707626640431797,0.004861604961611383,-0.07037384627378528,-0.00040788772368022133,0.01219717731981746,0.005963181265636486,-0.003859988132737389,-0.003039058340987709,-0.011214108547558615,0.0006033893534260437,0.0016955689086821759,-0.004019143173168217,0.00442825644953595,-0.0004040889475468284,1.764512701443407e-05,0.008190302310585693,0.005935165701888439,-0.0001259263845568945,0.0013837624279695734,-0.006745318321119733,0.01104469973349268,-0.0004030721029427616,0.00010999215601203676,9.113501223916345e-05,0.00572916167543088,0.012502913293704052,0.003310708048791267,0.005380687762083214,-0.01624712410533059,-0.0003433364661978275,0.0018195445053641917,0.002564542791583693,-0.0021570044626125695,-0.00035453507912985,0.0059097920278620205,-0.023021040964050332,0.005304167572046105,0.014773495698893888,0.004586376291599391,0.021545480208538116,0.00012144424820511087,0.0008138596875452696,0.0010761983435303515,9.39826850693847e-05,-8.075089003731788e-05,-0.00023612914393674137,0.0012728018326087353,0.0007565886065217315,-0.03383901024383142,-0.0945561835529262,-0.002659108667048247,-0.008287480565565957,-0.003589561062730389,-0.00013258077675503977,4.821633795750061e-07,0.00026473736675238706,-0.0011071530210060194,0.006884016124817537,-0.0023429739110479558,-0.0012978522939588856,0.0006960973842204105,-0.01583634430208543,-0.01618156439889059,0.011531421833796402,-0.028585166045344845,0.018668528836601937
-0.0002346063494191428,-0.002849076475991863,-0.0035433918056172737,-0.00040251022685391816,-0.028086509966274487,-0.006476196024807805,0.0074803492654018505,0.022625165548453955,0.004010803131690059,-0.011920688872191672,0.0033437846590356614,0.0908653810119543,0.0028809437245286154,0.021685727386605916,-0.00205654893847815,0.004855712883194076,-0.00510233410828406,-0.00834724012331415,0.005132574492059463,-0.00607900876135438,0.0020308991754406044,-0.012945021956181073,0.000514111674463992,0.0036459099206648843,-0.0022017914241937594,0.00685994917480009,-0.0018698033920843365,0.0017214317094119487,0.0013048157610860505,0.012501793163475048,-0.0004619089843746995,0.00030972117031066477,0.0001599784491293206,0.00867366337002944,0.013686757838386925,0.0027087918264669664,-0.024320106513533057,-0.0027731835103556456,-0.0014670821431784365,0.005230955842802949,0.0031740845797312233,-0.000926930713033214,0.001970191024516339,0.009648237588953494,0.00013592321130875644,0.009305033900020137,0.0303500751527787,0.009724689380626884,0.03514546678319,0.000401717005314637,0.001116913880021865,0.0022051011277294886,-0.007866698080174659,-0.0003011451995011911,-7.363459201522002e-05,-0.00028298476614254384,0.0019094701111327334,0.06374615227917178,0.12390065715939258,-0.0015278851309427825,0.020887379796373215,0.008144192562488942,5.965060877040525e-06,1.8578105509712255e-07,0.00031482524240378934,-0.000546691094361971,0.004073698283133216,-0.0006269810684194146,-0.0025063460971893386,0.00047591045540408,-0.00749289536573619,0.01392395163350383,-0.006266572738873324,-0.020625710389918464,0.034582847899571834
-0.00037585186477067777,0.00110435082239451,-0.006989459863696503,0.00014032800715230333,-0.029659843579456655,-0.0018592643003773435,-0.01320470991969397,0.015787502267875644,-0.006810992082242546,0.054944596932852974,0.003798945319783741,0.08499231542469601,-0.014524607831651715,0.011131726116899273,7.606482627481704e-05,-0.003022033584003804,-0.027893563562063333,-0.010132807701501968,0.0013592158377074553,-0.011513327060332139,-0.005685267432592154,-0.007106315977278018,-0.00027420745117850433,9.298436744764252e-05,-0.004522161974114748,-0.0264192724548145,-0.0016426697579565812,0.0012846987995422368,0.0005358469761845439,-0.05723479340154775,-0.0007017383519058436,0.0003398847123210389,7.303635355998092e-05,-0.01710858475523692,-0.024310533666203966,-0.004053933789255042,0.006931941396256887,-0.002942172837098974,-0.0008412378818962883,0.004840267129614956,0.004333093973327235,-0.0023660988591229473,-0.0007639394042066406,0.006887460620403981,0.010196498220413068,0.0006820176712667217,0.016827237506784474,0.0036970852191376617,0.02367503827238561,-0.010077831559993006,0.0007504482185693833,0.0033417616452372356,-5.3161701773528017e-05,0.00045236427054791737,-0.0004927823392808606,-0.00020553831964573264,0.00044006562664656315,0.07760333829896529,0.07883477616735027,0.0065327168122528,0.00545702359566517,-0.0008434134025691696,0.00031420105770487263,2.737406292553718e-07,0.00045294187981002724,-0.0010106246692897039,-0.005637740544416695,-0.0005675886559594899,-0.00037884340915474016,0.0003528545789509525,0.018484866299932786,-0.010432430378370999,0.015573855306983795,-0.021305537809189753,0.024498330792277215
0.00018179775476591048,0.0047998984828134,-0.0069238299102410954,-0.000246369710212709,0.001642941299071623,-0.0012141903378654108,-0.013931923923963375,0.013690029162088458,-0.006836697311755519,-0.014398320616949444,-0.0011370347866297653,-0.05089115596671715,-0.00954717187365885,0.01226627163005798,-0.01139451022483794,0.001053812941718406,-5.36956661233659e-05,-0.010628188420543519,-0.013786647790051138,0.001497976123818427,-0.00021307014271592972,-0.00541836482480287,-0.0012006834562676152,-0.0013561166034680536,0.005724941704008595,-0.022253288973077524,-0.00018516032324360806,0.0013308142305992854,0.00030015711980977365,-0.03742858430957347,-0.0005961417379706708,0.00026533797399446194,0.0010897426085973603,-0.012839831637254207,-0.03341351170768902,-0.010678251894299195,0.007353106810137054,0.02303539469041747,0.0017336729056652137,0.0029366777253701988,0.003237630605324249,-0.0016453422259655366,-0.0005465207742597305,0.009117924847586912,0.00190369005961291,0.0056679577056151075,0.014488727376818819,0.004579986978317281,0.026154056629276827,-0.00518416743181556,0.0002899374686903018,0.0009809478975626243,0.00012784998647055268,2.570465601506778e-05,0.00026994668508268564,-0.0001774043906753608,0.0008334354495474635,-0.038565052976811634,-0.0020193303256726726,-0.005228508840313108,-0.0041441229339932995,-0.0032629002058354954,0.00014054279179862632,4.960858249495908e-07,0.00037606405680059766,7.249557515285982e-05,-0.010973707966763061,0.004456802575508245,-0.00027700284826422046,0.000611958001403617,-0.001340390106277679,-0.013192482013928301,0.004593943201123634,0.09877941698906001,0.024707992670256317
-3.0743252399229616e-05,-0.0003068748129434316,-0.0006164560025248203,-3.4986478649028826e-05,-0.004296916066813911,-0.003410317691320151,-0.005506237206058206,-0.022376515001290873,-0.004726801396215476,-0.012296227210457502,0.006557325125705297,-0.015586091154161751,-0.0031885382643104684,-0.018267411273554985,0.0034276673968665584,-0.0010794258275211082,-0.0016788887648695413,-0.006013987208503677,-0.002787954332444004,0.0005861946644176402,0.0006770321445666246,-0.002424230420805584,-0.000487732473866582,-0.00177940993384594,-0.0016641887497455877,0.0034002726423128056,-0.0009576177946681693,-0.003283991401211066,0.0004124764408521298,0.00439358287776029,-0.000779989321971829,0.00024710044950338036,-0.0005107633993461253,-0.011267876226120204,-0.013385697960140821,-0.00323445151875814,0.0028145545441299173,-0.0045335780060441495,-3.477995635702603e-05,0.0013075392866305753,-0.010098428454934505,8.197395431769191e-05,0.0005902326497998897,-0.01579126296441238,0.010521998254829598,-0.014177984859471176,-0.0225010696252246,-0.009806845114778077,-0.03440067762508651,-4.93882845117775e-05,-0.003102522113105419,0.0005549244191627098,5.0969961924643915e-05,-4.508445926357294e-06,-7.807966769776716e-05,-0.0003357446461452985,0.00038785692314041183,-0.021716950729939677,-0.008327824752827402,-0.0029856268247869275,-0.0031583501117348274,-0.000935115174049447,0.00013727119977966347,4.3283750329760176e-08,0.00013658595769757017,-0.0016215985212176744,0.0014602281351122509,-0.00030783128294171026,-7.11049872901875e-06,-0.002460228147061917,-0.001133317848317878,-0.005343616749658182,-0.002039270805829055,-0.016726689728971827,-0.03356336862935168
0.0010711065682772272,-6.719993416148462e-05,0.0011564924172526212,-0.0008224480708328591,-0.002430845862014341,-0.0022754099842300824,0.004877645944207134,-0.02913199847044512,0.0024320671727014027,-0.010240855361589687,0.004712694467404404,-0.02114916394278095,0.0004809318736905461,-0.02989350336327312,0.0019206255183756757,-0.003647237133980707,-0.00445146225008482,-0.0037381057581937307,-0.0010204748703904578,-0.000985355116035794,-0.0010361623206590538,-0.0025535959464112424,-8.567748107388228e-05,-0.0017031107729677838,-0.0007290073937717514,0.005702701518072848,-0.0007234509382552913,-0.0040511630297919345,0.0003872199984482737,0.00519552060432173,-0.0007413697516771068,-0.0016789611822475813,1.8036168832404462e-05,0.007814127314849472,0.008843650319552344,0.0016679288512751874,-0.004042350929226453,-0.004412022709818106,-0.00018147099271532572,0.0010957587862249919,-0.010499444026138728,0.00030441983776275316,0.0001540232237846458,-0.020865615718495243,-0.0007510742486907226,-0.016284984266106545,-0.02920935262783467,-0.014368210250330592,-0.04279574708789082,-0.00025148071336448033,0.00031234355546542737,0.0005862436305022777,9.011032831952828e-05,-2.5736031214069438e-05,-2.0105960984750653e-05,-0.00017864257475135584,-0.004987337345751082,-0.013798488908142769,-0.001709146740062519,-0.002357718135597156,-0.0028128119994663757,-0.0010056395088377818,0.00017317369103012322,9.181751160419474e-08,5.196677684846882e-05,-0.00163515110743661,0.0011124242668677866,-0.0005826524336725546,-6.447295319159751e-05,-0.0029789001108115496,-0.0014581662554367495,0.008693847543015122,-0.008324082074153522,-0.013482557113894235,-0.04275815750374591
